 -0.99922974605379111      -0.99901474571987059        0.0000000000000000     
   999.00077025394626      -0.99901474571987059        0.0000000000000000     
   1999.0007702539463      -0.99901474571987059        0.0000000000000000     
   2999.0007702539460      -0.99901474571987059        0.0000000000000000     
   3999.0007702539460      -0.99901474571987059        0.0000000000000000     
   4999.0007702539460      -0.99901474571987059        0.0000000000000000     
   5999.0007702539460      -0.99901474571987059        0.0000000000000000     
   6999.0007702539460      -0.99901474571987059        0.0000000000000000     
   7999.0007702539460      -0.99901474571987059        0.0000000000000000     
   8999.0007702539460      -0.99901474571987059        0.0000000000000000     
   9999.0007702539460      -0.99901474571987059        0.0000000000000000     
   10999.000770253946      -0.99901474571987059        0.0000000000000000     
   11999.000770253946      -0.99901474571987059        0.0000000000000000     
   12999.000770253946      -0.99901474571987059        0.0000000000000000     
   13999.000770253946      -0.99901474571987059        0.0000000000000000     
   14999.000770253946      -0.99901474571987059        0.0000000000000000     
   15999.000770253946      -0.99901474571987059        0.0000000000000000     
   16999.000770253948      -0.99901474571987059        0.0000000000000000     
   17999.000770253948      -0.99901474571987059        0.0000000000000000     
   18999.000770253948      -0.99901474571987059        0.0000000000000000     
   19999.000770253948      -0.99901474571987059        0.0000000000000000     
   20999.000770253948      -0.99901474571987059        0.0000000000000000     
   21999.000770253948      -0.99901474571987059        0.0000000000000000     
   22999.000770253948      -0.99901474571987059        0.0000000000000000     
   23999.000770253948      -0.99901474571987059        0.0000000000000000     
   24999.000770253948      -0.99901474571987059        0.0000000000000000     
   25999.000770253948      -0.99901474571987059        0.0000000000000000     
   26999.000770253948      -0.99901474571987059        0.0000000000000000     
   27999.000770253948      -0.99901474571987059        0.0000000000000000     
   28999.000770253948      -0.99901474571987059        0.0000000000000000     
   29999.000770253948      -0.99901474571987059        0.0000000000000000     
   30999.000770253948      -0.99901474571987059        0.0000000000000000     
   31999.000770253948      -0.99901474571987059        0.0000000000000000     
   32999.000770253944      -0.99901474571987059        0.0000000000000000     
   33999.000770253944      -0.99901474571987059        0.0000000000000000     
   34999.000770253944      -0.99901474571987059        0.0000000000000000     
   35999.000770253944      -0.99901474571987059        0.0000000000000000     
   36999.000770253944      -0.99901474571987059        0.0000000000000000     
   37999.000770253944      -0.99901474571987059        0.0000000000000000     
   38999.000770253944      -0.99901474571987059        0.0000000000000000     
   39999.000770253944      -0.99901474571987059        0.0000000000000000     
   40999.000770253944      -0.99901474571987059        0.0000000000000000     
   41999.000770253944      -0.99901474571987059        0.0000000000000000     
   42999.000770253944      -0.99901474571987059        0.0000000000000000     
   43999.000770253944      -0.99901474571987059        0.0000000000000000     
   44999.000770253944      -0.99901474571987059        0.0000000000000000     
   45999.000770253944      -0.99901474571987059        0.0000000000000000     
   46999.000770253944      -0.99901474571987059        0.0000000000000000     
